name,pagerank,rank
Leonie Beck,0.0727431924054871,1
Sharon Van Rouwendaal,0.0644140114040496,2
Ana Marcela Cunha,0.04921448536462972,3
Ginevra Taddeucci,0.04598763504600569,4
Giulia Gabbrielleschi,0.035850321485599794,5
Chelsea Gubecka,0.02975949355921615,6
Angelica Andre,0.029008816474679126,7
Aurelie Muller,0.02751934036022471,8
Lea Boy,0.027420169464590933,9
Caroline Laure Jouisse,0.026921264873859627,10
Anna Olasz,0.02565203141903982,11
Barbara Pozzobon,0.0205789540811393,12
Bettina Fábián,0.020375169500766576,13
Katie Grimes,0.01936992281624,14
Viviane Jungblut,0.01901530569021069,15
Jeannette Spiwoks,0.01778151169732896,16
Moesha Johnson,0.015646518502468232,17
Mariah Denigan,0.014794309405075447,18
Oceane Cassignol,0.014555409623214027,19
Rachele Bruni,0.013342783233957031,20
Arianna Bridi,0.013110992048425052,21
Mafalda Rosa,0.012838023606174297,22
Reka Rohacs,0.011711979040939565,23
Maria De Valdes,0.011498228040277792,24
Mira Szimcsak,0.010487077545382943,25
Lara Grangeon De Villele,0.00937447575554119,26
Angela Martinez Guillen,0.008917070120778662,27
Lisa Pou,0.0084531123190105,28
Spela Perse,0.008424105445872146,29
Eva Fabian,0.007909295964387022,30
Martina De Memme,0.007728971944310345,31
Vivien Balogh,0.006372493178637003,32
Maria Bramont-Arias,0.006282320531431182,33
Sofie Callo,0.005328366233907119,34
Madeline Claire Gough,0.005126646483089311,35
Anastasiia Kirpichnikova,0.00501491860092719,36
Kareena Lee,0.004915037313981612,37
Madelon Catteau,0.004895583574624202,38
Alena Benesova,0.004749510452581624,39
Candela Sanchez Lora,0.004544081104411045,40
Airi Ebina,0.003951404492933132,41
Leah Crisp,0.003884867591656252,42
Silvia Ciccarella,0.003662834621592211,43
Paula Ruiz Bravo,0.0034716206813183545,44
Ashley Twichell,0.003186868210400206,45
Cecilia Biagioli,0.0030014260575915333,46
Amber Chloe Keegan,0.0029463652721869777,47
Giulia Berton,0.002879047001358836,48
Tsz Yin Nip,0.002802646355051374,49
Alice Dearing,0.00275779461298281,50
Celine Rieder,0.0027321684020730837,51
Veronica Santoni,0.0026451572312644767,52
Lenka Sterbova,0.0025517874058439364,53
Bianca Crisp,0.0025412722292785577,54
Candela Giordanino,0.002527161228010025,55
Elea Linka,0.0024171587309521772,56
Julie Pleskotova,0.0023739992141946368,57
Martha Sandoval,0.002353996323871597,58
Orian Gablan,0.002320160522481563,59
Samantha Arevalo,0.002312542911963327,60
Alisia Tettamanzi,0.0022272658317748794,61
Serena Stel,0.0021571677151947296,62
Kensey Mcmahon,0.002137104629222212,63
Luca Vas,0.002100390433307762,64
Eden Girloanta,0.0019568661924598903,65
Xin Xin,0.0018683627385283684,66
Emma Micheletti,0.0018405524134067082,67
Narin Burcunaz,0.0017810307028685631,68
Diana Taszhanova,0.0017790194379013538,69
Krystyna Panchishko,0.0017692068348456151,70
Arianna Valloni,0.001653192386575005,71
