name,pagerank,rank
Ana Marcela Cunha,0.06605976297692433,1
Arianna Bridi,0.05874349310721098,2
Rachele Bruni,0.057927312030135784,3
Sharon Van Rouwendaal,0.04385744989547038,4
Finnia Wunram,0.039963641077862905,5
Haley Anderson,0.035761022010682264,6
Samantha Arevalo,0.02962916716908531,7
Aurelie Muller,0.028461081677482156,8
Leonie Beck,0.025172835331566043,9
Anna Olasz,0.02202593457494438,10
Giulia Gabbrielleschi,0.02113147625698909,11
Chelsea Gubecka,0.020644306714371213,12
Kareena Lee,0.019374222388427058,13
Xin Xin,0.019169457684493896,14
Viviane Jungblut,0.018300999490329182,15
Angela Maurer,0.015991444829569282,16
Ashley Twichell,0.015373518848268201,17
Martina De Memme,0.014681474676366697,18
Anastasiia Krapivina,0.01389555285875575,19
Poliana Okimoto Cintra,0.012907641089235762,20
Esmee Vermeulen,0.012711638763754645,21
Yukimi Moriyama,0.01116762962926561,22
Oceane Cassignol,0.010521243954822079,23
Angelica Andre,0.010404267257396946,24
Danielle Huskisson,0.009700066613776172,25
Yumi Kida,0.008829686665627891,26
Alice Dearing,0.007720712749784951,27
Cecilia Biagioli,0.0076904815743694096,28
Svenja Zihsler,0.007646951350177006,29
Martina Grimaldi,0.0074147904223441745,30
Sarah Bosslet,0.007211740528357387,31
Lara Grangeon De Villele,0.006832258255042863,32
Paula Ruiz Bravo,0.006527615217148934,33
Kalliopi Araouzou,0.005700045421832112,34
Adeline Furst,0.005461476587859584,35
Chase Travis,0.005448594409999203,36
Barbara Pozzobon,0.005283870786228704,37
Alena Benesova,0.004882785180364181,38
Keri-Anne Payne,0.004837642483645244,39
Siyu Yan,0.00460060199288643,40
Isabelle Harle,0.004591375657077796,41
Onon Katalin Somenek,0.004519786508700939,42
Valeriia Ermakova,0.004445747171972866,43
Michelle Weber,0.004425153253994017,44
Lea Boy,0.00403938183206668,45
Olga Kozydub,0.0039045315593343797,46
Becca Mann,0.003709053660231159,47
Lisa Pou,0.0034822525649863866,48
Spela Perse,0.0034752002168800824,49
Minami Niikura,0.003459599914064785,50
Maria De Valdes,0.0034539476737106465,51
Daria Kulik,0.003422618653134967,52
Justyna Burska,0.0032983463283968377,53
Julia Arino,0.0029635968988300245,54
