name,pagerank,rank
Sharon Van Rouwendaal,0.07533393332983944,1
Leonie Beck,0.0743055724935644,2
Ana Marcela Cunha,0.06548555481655301,3
Ginevra Taddeucci,0.048760582328425506,4
Giulia Gabbrielleschi,0.04472687064450132,5
Anna Olasz,0.032767353143492044,6
Angelica Andre,0.030116051083635815,7
Lea Boy,0.023806290399997723,8
Barbara Pozzobon,0.02317356864166364,9
Caroline Laure Jouisse,0.022193167064725017,10
Oceane Cassignol,0.02175515983015954,11
Rachele Bruni,0.02137514424765361,12
Jeannette Spiwoks,0.020276804561526484,13
Aurelie Muller,0.01935279725175202,14
Viviane Jungblut,0.01751335042568568,15
Maria De Valdes,0.016680193541578348,16
Lara Grangeon De Villele,0.012888451892022302,17
Lisa Pou,0.011835357977079837,18
Mafalda Rosa,0.01182494971765256,19
Moesha Johnson,0.011657025334704061,20
Martina De Memme,0.011639774574424548,21
Reka Rohacs,0.010793353186599247,22
Kareena Lee,0.01013532958381366,23
Paula Ruiz Bravo,0.00895462535024427,24
Spela Perse,0.007993975902760036,25
Katie Grimes,0.007549528219483906,26
Madelon Catteau,0.0070485693556750755,27
Vivien Balogh,0.006722513134245366,28
Arianna Bridi,0.006233021454378744,29
Samantha Arevalo,0.0062303278292582445,30
Chelsea Gubecka,0.005976535220280487,31
Alice Dearing,0.005671803727748691,32
Alena Benesova,0.005481125673341632,33
Haley Anderson,0.005268693457020019,34
Mariah Denigan,0.005246000877297517,35
Eva Fabian,0.005071034502186367,36
Mira Szimcsak,0.0047293024166884185,37
Xin Xin,0.004401791804367549,38
Maria Bramont-Arias,0.0038847196927715645,39
Finnia Wunram,0.0036846250473576707,40
Sofie Callo,0.0036470323960162343,41
Anastasiia Kirpichnikova,0.0035458958085771326,42
Ashley Twichell,0.003473716734786242,43
Cecilia Biagioli,0.003418262659856138,44
Silvia Ciccarella,0.0033776547694987953,45
Onon Katalin Somenek,0.003260311101577207,46
Giulia Berton,0.003163683291847607,47
Krystyna Panchishko,0.0030514067053818298,48
Bettina Fábián,0.002998045832894085,49
Yumi Kida,0.0029685078494198092,50
Lenka Sterbova,0.002826686783742572,51
Serena Stel,0.002781664583303667,52
Kate Farley Sanderson,0.0027541842052466762,53
Luca Vas,0.0026828406373489424,54
Angela Martinez Guillen,0.002580087320441417,55
Elea Linka,0.0024936321396307162,56
Ekaterina Sorokina,0.002444446211802202,57
Yana Kurtseva,0.0021851371064108885,58
Alisia Tettamanzi,0.0021264341978596626,59
Bianca Crisp,0.0018768933357096445,60
Danielle Huskisson,0.0018374027936570439,61
Jannette Spiwoks,0.0018266639274969088,62
Airi Ebina,0.0018059402927534526,63
Romina Soledad Imwinkelried,0.0017961328819465676,64
Tsz Yin Nip,0.001765087718976751,65
Narin Burcunaz,0.0017596714492253028,66
Veronica Santoni,0.001733695518881649,67
Arianna Valloni,0.0016826660694143104,68
Candela Sanchez Lora,0.0015932723118588284,69
Orian Gablan,0.0015260574834486068,70
Diana Taszhanova,0.0014921971988435664,71
Jiake Sun,0.0014523610932141318,72
Morgane Dornic,0.0014451244041065669,73
Martha Sandoval,0.0014448940850331487,74
Sofia Kolesnikova,0.0014112348488285464,75
Amica De Jager,0.0013995741722975029,76
Catherine Francis Van Rensburg,0.0013772408648428066,77
Isabella Sinisi,0.0013515407951752532,78
Ellen Olsson,0.0013280503258148184,79
Eden Girloanta,0.0013048290146477298,80
Emily Clarke,0.0013002500218033774,81
Stephanie Horner,0.0012887505853026735,82
Summer Smith,0.0012714635327947413,83
Mariia Novikova,0.00126460079733394,84
Pilar Geijo,0.0012592192688872263,85
Candela Giordanino,0.001218772582001943,86
Hannah Moore,0.0012081572137656981,87
Johanna Enkner,0.0012037407153791288,88
Valeriia Ermakova,0.0012026429510771282,89
Minami Niikura,0.0011995755337041512,90
Rebecca Talanti,0.0011773687095104643,91
Paola Perez,0.0011697172849442496,92
Vivien Nett,0.0011491583004974585,93
Michelle Weber,0.0011092297174285163,94
Marie Kuntzmann,0.0010772272633632213,95
Li-Shan Chantal Liew,0.0010569213538969698,96
Alice Franco,0.001025636865984869,97
Ella Dyson,0.0010232222216879714,98
Iris Menechini,0.0010141471763043571,99
Zsofia Varga,0.0010025259519895566,100
Tal Ashkenazi,0.0009642545964433432,101
Laura Rodriguez Santaularia,0.0009636885791374106,102
Julie Pleskotova,0.0009539737999718326,103
Yukimi Moriyama,0.0009270491681322918,104
Sevim Eylul Supurgeci,0.0009256787171255775,105
Madisyn Armstrong,0.0009170495490325558,106
Kincso Gal,0.0009118015705089878,107
Anna Auld,0.0009055021890892832,108
Lucie Zubalikova,0.0008983316567329617,109
Nora Naessens,0.0008792299737865597,110
Noa Barderan,0.0008741219739161642,111
Xiaoming Ma,0.0008681284483007701,112
Kenna Delaney Godfrey Smallegange,0.0008679295737099636,113
Sofie Callo Von Platen,0.0008659721482279911,114
Alessia Ossoli,0.0008586035782458336,115
Pac Tung Nikita Lam,0.0008547552024543915,116
Katja Fain,0.0008400924372259713,117
Emma Calvo,0.0008294497438594108,118
Emili Seyevich,0.0008114212047689933,119
Abby Dunford,0.00079193771865552,120
Angela Maurer,0.000780338362038913,121
Fleur Lewis,0.0007793318963162097,122
Celia Heurtaux,0.0007786542421234807,123
Janka Juhasz,0.0007656762960026764,124
Helvina Huet,0.0007627976411506644,125
Blanka Berecz,0.000760444650663503,126
Kensey Mcmahon,0.0007592040061583758,127
Gili Weltman,0.0007577474155487276,128
Clemence Coccordano,0.0007473054032847181,129
Aroa Silva Fidalgo,0.0007232348214529646,130
Tuna Erdogan,0.0007146276797333115,131
Daria Volobueva,0.0007142182437323982,132
Andrea Terriault,0.0007129649862651994,133
Veronika Volikov,0.0007112430571307414,134
Alisa Skorniakova,0.0007084340793329735,135
Julia Arino,0.0007066756695670314,136
Paula Otero Fernandez,0.0007005083558841556,137
Kalliopi Araouzou,0.0006993466007789753,138
Klaudia Tarasiewicz,0.0006989047860345202,139
Nolwenn Nunes,0.0006894922717253827,140
Esmee Vermeulen,0.000688542691590577,141
Sofia Vakhrusheva,0.000683635642700105,142
Mackenzie Brazier,0.0006734097008177134,143
Lia Arad,0.0006705321736851302,144
Marlene Blanke,0.0006641389498377804,145
Anna Tymashenko,0.0006621463115328357,146
Anastasia Basalduk,0.0006576139532384601,147
Andrea Dominguez Casabella,0.0006525161438627322,148
Emma Micheletti,0.0006513801658364933,149
Yumi Tou,0.0006486625474883077,150
Adeline Furst,0.0006481024629995982,151
Chloe Gubecka,0.0006433680393508948,152
Tamar Delmonte,0.000634573034633457,153
Fang Qu,0.0006320468511059744,154
Yi-Chen Wang,0.0006306970640418692,155
Fuwei Dong,0.0006263658198212326,156
Mathilde Herlem,0.0006229807389566599,157
Katy Campbell,0.0006217408261694868,158
Chantel Lily Jeffrey,0.0006205930331119899,159
Maria Vilas,0.0006198730327013281,160
Katrina Bellio,0.0006197612895551834,161
Claudia Giralt Pidemont,0.0006183162841128834,162
Talya Erdogan,0.000616343132621281,163
Giulia Salin,0.0006147789020827672,164
Anastasiia Kostyleva,0.0006141113419296441,165
Sarah Kohler,0.000612177501309129,166
Adi Peleg,0.0006025619318948411,167
Finella Gibbs-Beal,0.0005993637204316535,168
Ece Yildirim,0.0005973761236415433,169
Federica Senatore,0.0005968313280611101,170
Jimena Perez Blanco,0.0005967038249496656,171
Erika Yenssen,0.0005963947554834937,172
Carla Goyanes Garcia,0.0005942627640995425,173
Aricia Peree,0.0005832295809393589,174
Eden Botbol,0.0005799821706856957,175
Emily Golos,0.0005738685065452249,176
Claire Six,0.0005724827229287774,177
