name,pagerank,rank
Arianna Bridi,0.07637475107735352,1
Ana Marcela Cunha,0.0708947836357503,2
Rachele Bruni,0.06557512689732344,3
Aurelie Muller,0.05769920537042643,4
Samantha Arevalo,0.04969995403654744,5
Sharon Van Rouwendaal,0.044696741548128555,6
Anna Olasz,0.03191523870727094,7
Finnia Wunram,0.031783346969835445,8
Haley Anderson,0.02757500849314485,9
Viviane Jungblut,0.025016673059878,10
Ashley Twichell,0.024626460322915666,11
Anastasiia Krapivina,0.021464704475524864,12
Chelsea Gubecka,0.021411938488170038,13
Xin Xin,0.019086027932535873,14
Giulia Gabbrielleschi,0.01663830801323406,15
Angela Maurer,0.01617610781120078,16
Poliana Okimoto Cintra,0.01472404738392777,17
Martina Grimaldi,0.01228887801247187,18
Cecilia Biagioli,0.012033311467074394,19
Danielle Huskisson,0.01117526291858886,20
Kareena Lee,0.010577254576559562,21
Sarah Bosslet,0.010570509092899234,22
Oceane Cassignol,0.0103119929906604,23
Yumi Kida,0.008995024041094214,24
Yukimi Moriyama,0.008687598261759627,25
Siyu Yan,0.008519446221939763,26
Paula Ruiz Bravo,0.008101317499293017,27
Michelle Weber,0.007367702841343345,28
Becca Mann,0.0072628422184766546,29
Barbara Pozzobon,0.006015813478104935,30
Onon Katalin Somenek,0.006001488693794892,31
Angelica Andre,0.005976464350739419,32
Kalliopi Araouzou,0.005616325963007608,33
Alice Dearing,0.005587880509725596,34
Svenja Zihsler,0.005204788398571491,35
Spela Perse,0.0049901197595760135,36
Julia Arino,0.004923226204408735,37
Justyna Burska,0.00472769994600459,38
Isabelle Harle,0.004724695535263474,39
Olga Kozydub,0.004604501694535215,40
Valeriia Ermakova,0.004189678643845078,41
Keri-Anne Payne,0.00399863547727103,42
Minami Niikura,0.0038814486024556227,43
Kiah Melverton,0.003383528638281788,44
Daria Kulik,0.0033657942049984827,45
Jade Dusablon,0.002893173784192348,46
Esmee Vermeulen,0.0028273031274603884,47
Alice Franco,0.0027850027821493123,48
Lara Grangeon De Villele,0.002776843003123852,49
Ilaria Raimondi,0.0027681331693145232,50
Emily Brunemann,0.0026531347972686046,51
Nataly Caldas Calle,0.002576785329713051,52
Eva Fabian,0.002555103723461783,53
Shan Lei,0.002464801913586203,54
Martina Rita Caramignoli,0.002367248333868311,55
Stephanie Horner,0.0023239715034856123,56
Lenka Sterbova,0.002245322058969032,57
Alena Benesova,0.002220825788637173,58
Nikolett Szilagyi,0.002204360142837386,59
Leonie Beck,0.002154440286617479,60
Eden Girloanta,0.002138344671157172,61
Joanna Zachoszcz,0.0019885871100897346,62
Vania Neves,0.0019247491232999342,63
Maria De Valdes,0.0018695584570391636,64
Eva Risztov,0.0018526717232911656,65
Heidi Gan,0.0018438184841925735,66
