name,pagerank,rank
Leonie Beck,0.07285634224714964,1
Sharon Van Rouwendaal,0.07262318008153734,2
Ana Marcela Cunha,0.06637560292507064,3
Ginevra Taddeucci,0.04710329694284355,4
Giulia Gabbrielleschi,0.03989592025345685,5
Anna Olasz,0.03204671019361195,6
Angelica Andre,0.03181499327111403,7
Aurelie Muller,0.02598103016516991,8
Lea Boy,0.02360459604737965,9
Chelsea Gubecka,0.02358774910358131,10
Barbara Pozzobon,0.022976701989827,11
Caroline Laure Jouisse,0.021652719939348107,12
Jeannette Spiwoks,0.020972181219182366,13
Oceane Cassignol,0.01959506003068776,14
Rachele Bruni,0.019003939586663826,15
Viviane Jungblut,0.017754720722453605,16
Maria De Valdes,0.01625232575108854,17
Moesha Johnson,0.012364178173082328,18
Reka Rohacs,0.01196184460666782,19
Lisa Pou,0.011949897516891952,20
Martina De Memme,0.01172458724346853,21
Mafalda Rosa,0.011721782223197339,22
Lara Grangeon De Villele,0.010539452422354864,23
Mariah Denigan,0.008973966543708104,24
Kareena Lee,0.008962814072880533,25
Mira Szimcsak,0.008837110867274133,26
Spela Perse,0.008360191760389993,27
Vivien Balogh,0.008060581804974315,28
Katie Grimes,0.00794112790059608,29
Paula Ruiz Bravo,0.0075897382909018716,30
Madelon Catteau,0.00661647773560004,31
Eva Fabian,0.006397499430351795,32
Bettina Fábián,0.005298269926756639,33
Samantha Arevalo,0.005246986159607518,34
Alice Dearing,0.005106858466413936,35
Alena Benesova,0.004780052676718808,36
Arianna Bridi,0.004568646647400775,37
Maria Bramont-Arias,0.004012157996371593,38
Angela Martinez Guillen,0.0039490067185265305,39
Sofie Callo,0.0037654237630407837,40
Haley Anderson,0.003734799170899701,41
Xin Xin,0.0036034543940665514,42
Anastasiia Kirpichnikova,0.0033532786581726786,43
Giulia Berton,0.00318796605086618,44
Silvia Ciccarella,0.003023984330774303,45
Onon Katalin Somenek,0.002968118065634859,46
Elea Linka,0.0029617528579475856,47
Krystyna Panchishko,0.0029554780101116902,48
Cecilia Biagioli,0.0029369054020762877,49
Luca Vas,0.0029192857061195064,50
Tsz Yin Nip,0.0028464455959722828,51
Finnia Wunram,0.002595887728993488,52
Ekaterina Sorokina,0.0025497023953237746,53
Ashley Twichell,0.0025347082981560043,54
Yumi Kida,0.0024862441918267002,55
Kate Farley Sanderson,0.002423892131782457,56
Lenka Sterbova,0.002370069981170639,57
Serena Stel,0.0023575295219028162,58
Bianca Crisp,0.002329541084201205,59
Yana Kurtseva,0.0022768709476402634,60
Alisia Tettamanzi,0.0021774030673383142,61
Narin Burcunaz,0.0020356409917836418,62
Airi Ebina,0.0019836275207028445,63
Arianna Valloni,0.001920620131495763,64
Veronica Santoni,0.0018889236245130375,65
Diana Taszhanova,0.0017745867502624217,66
Romina Soledad Imwinkelried,0.0017699985392667034,67
Jannette Spiwoks,0.001746793076560193,68
Orian Gablan,0.0015884605768985648,69
Danielle Huskisson,0.0015744372799082014,70
Pilar Geijo,0.0015627473393045705,71
Sofia Kolesnikova,0.0015277041768930262,72
Candela Sanchez Lora,0.001522049198947443,73
Catherine Francis Van Rensburg,0.001510903443961316,74
Jiake Sun,0.0015086343625054794,75
Amica De Jager,0.0014715060285264549,76
Candela Giordanino,0.0014525181053115911,77
Anna Auld,0.001426541304684854,78
Eden Girloanta,0.0013772558134693678,79
Vivien Nett,0.0013762391537240446,80
