name,pagerank,rank
Leonie Beck,0.0719936623618139,1
Sharon Van Rouwendaal,0.06364482394763711,2
Ana Marcela Cunha,0.049340549597044654,3
Ginevra Taddeucci,0.04586726082609788,4
Giulia Gabbrielleschi,0.035664128402225735,5
Chelsea Gubecka,0.029459788220301122,6
Angelica Andre,0.028800535677793917,7
Aurelie Muller,0.027603645333789117,8
Lea Boy,0.027473834684563856,9
Caroline Laure Jouisse,0.026955090608033385,10
Anna Olasz,0.025457735713022723,11
Bettina Fábián,0.020466504725205004,12
Barbara Pozzobon,0.020386872109869066,13
Viviane Jungblut,0.019425527606867516,14
Katie Grimes,0.01918541057615774,15
Jeannette Spiwoks,0.017620964457698007,16
Moesha Johnson,0.015634395091391647,17
Mariah Denigan,0.015000965962656784,18
Oceane Cassignol,0.014322947350393942,19
Rachele Bruni,0.013180014061879092,20
Arianna Bridi,0.013115432273467596,21
Mafalda Rosa,0.012734977439499931,22
Reka Rohacs,0.011590069630744148,23
Maria De Valdes,0.011359968376383778,24
Mira Szimcsak,0.010458331406898225,25
Lara Grangeon De Villele,0.009227975715550514,26
Angela Martinez Guillen,0.009119296770684234,27
Spela Perse,0.008363119357592567,28
Lisa Pou,0.008323711742458353,29
Eva Fabian,0.007881960408501924,30
Martina De Memme,0.007590513492831189,31
Maria Bramont-Arias,0.006417006380713659,32
Vivien Balogh,0.0063169622368078274,33
Ashley Twichell,0.006117868629928238,34
Sofie Callo,0.005289949098545615,35
Madeline Claire Gough,0.00515302072540733,36
Anastasiia Kirpichnikova,0.00498706505703596,37
Kareena Lee,0.00494648392342575,38
Madelon Catteau,0.004839517985815748,39
Alena Benesova,0.004708900376418706,40
Candela Sanchez Lora,0.004552100524691855,41
Airi Ebina,0.003951126510031235,42
Leah Crisp,0.0038949777224040047,43
Silvia Ciccarella,0.0036295748533820677,44
Paula Ruiz Bravo,0.003330764038768555,45
Cecilia Biagioli,0.0031944221458053133,46
Amber Chloe Keegan,0.0029529345999639556,47
Giulia Berton,0.0028424239760565734,48
Tsz Yin Nip,0.002788664453525931,49
Celine Rieder,0.002739641419414738,50
Candela Giordanino,0.0027013173958402447,51
Alice Dearing,0.002675057583865801,52
Veronica Santoni,0.0026295583957344176,53
Bianca Crisp,0.0025334444782608547,54
Lenka Sterbova,0.002526282859890185,55
Martha Sandoval,0.0024889112454723862,56
Elea Linka,0.0023833229554781413,57
Julie Pleskotova,0.002370624778104083,58
Orian Gablan,0.0022995522446411214,59
Samantha Arevalo,0.002221472182547873,60
Alisia Tettamanzi,0.0021983859216264112,61
Serena Stel,0.0021355998904523943,62
Kensey Mcmahon,0.00213537940930006,63
Luca Vas,0.002067994315722405,64
Eden Girloanta,0.0019437999151603526,65
Emma Micheletti,0.0018349063726887846,66
Xin Xin,0.0018338984479002347,67
Narin Burcunaz,0.001763507654541085,68
Diana Taszhanova,0.0017609661222725856,69
Krystyna Panchishko,0.0017338932902572067,70
Arianna Valloni,0.0016358925212339585,71
Amica De Jager,0.0016224559588689249,72
Giulia Salin,0.0015581088987251619,73
Jiake Sun,0.001554755191450027,74
Omer Shwartz,0.0014664335910483392,75
Iris Menechini,0.0014541380024148207,76
Haley Anderson,0.0014424573892745348,77
Yana Kurtseva,0.001355503475345193,78
Alessia Ossoli,0.0013450721396279968,79
Ekaterina Sorokina,0.001341221642549698,80
Onon Katalin Somenek,0.001317653058381457,81
Yumi Kida,0.0012946590416200868,82
Kate Farley Sanderson,0.0012791648339338419,83
Rebecca Talanti,0.0012560079447669942,84
Ichika Kajimoto,0.001238929558767613,85
Anna Auld,0.0012123329244979346,86
Catherine Francis Van Rensburg,0.0012114105805495052,87
Summer Smith,0.001169212735137328,88
Pilar Geijo,0.0011218607728605387,89
Jannette Spiwoks,0.00110356742119483,90
Li-Shan Chantal Liew,0.00109228808609204,91
Paola Perez,0.0010848295353574917,92
Pac Tung Nikita Lam,0.0010750440181608806,93
Vivien Nett,0.0010662794293423983,94
Yu-Wen Teng,0.0010565956904126578,95
Romina Soledad Imwinkelried,0.0010524262393023288,96
Finnia Wunram,0.0010486854281678087,97
Emma Finlin,0.0010469825389613676,98
Claire Weinstein,0.0010444823646948414,99
Veronika Volikov,0.0009889256216757123,100
Marie Kuntzmann,0.0009824741382145371,101
Morgane Dornic,0.000981879801787428,102
Sevim Eylul Supurgeci,0.0009557359983369427,103
Xiaoming Ma,0.0009435342357382345,104
Fabienne Wenske,0.0009390810866742171,105
Zsofia Varga,0.0009282211064497029,106
Hanano Kato,0.000917106005880779,107
Yukimi Moriyama,0.000916932465790758,108
Nefeli Evangelia Giannopoulou,0.0009121243120477133,109
Emily Golos,0.0009116880626822588,110
Jacqueline Davison-Mcgovern,0.0009104838296231845,111
Emili Seyevich,0.0009074231660717619,112
Ofek Adir,0.0009039045868672335,113
Tal Ashkenazi,0.0009008505382235349,114
Tamar Delmonte,0.0009001442719050845,115
Renata Vigano,0.0008955196553077549,116
Kexin Wang,0.000891634570194641,117
Kincso Gal,0.0008911067085976528,118
Ella Dyson,0.0008871185165674874,119
Elena Tortora,0.000881875441606632,120
Sofia Kolesnikova,0.0008754422683467753,121
Johanna Enkner,0.0008718228102217807,122
Bailey O'Regan,0.0008186134996397039,123
Noa Barderan,0.0008184132066944693,124
Abby Dunford,0.0008127168302199279,125
Noga Baruch,0.0008007189236784523,126
Tuna Erdogan,0.0007968889017783762,127
Danielle Huskisson,0.0007962660505448397,128
Lucie Hanquet,0.0007866235067753172,129
Anna Györffy Lili,0.000786382737565851,130
Isabella Sinisi,0.0007793764668256298,131
Leah Degeorge,0.0007787414110274279,132
Noga Zilberberg,0.00077837835158953,133
Madisyn Armstrong,0.0007736011704201253,134
Lamees Elsokkary,0.0007699785920837817,135
Clemence Coccordano,0.0007654259190386614,136
Blanka Berecz,0.0007602888754157286,137
Anna Tymashenko,0.0007598727249819592,138
Finella Gibbs-Beal,0.0007505785162524031,139
Gili Weltman,0.0007493054556631609,140
Lucie Zubalikova,0.0007488448767168339,141
Michelle Weber,0.0007456058148119363,142
Ayala Chudy,0.000742966964193952,143
Hae Rim Lee,0.000736621163072614,144
Federica Senatore,0.0007279927906934346,145
Paulina Alanis Hernandez,0.0007270939985604995,146
Jeongmin Lee,0.0007267699004495972,147
Sofie Callo Von Platen,0.0007224340860591519,148
Paula Otero Fernandez,0.000722285134656124,149
Helena Hvid Hansen,0.0007183975846201734,150
Katja Fain,0.0007114521143636938,151
Lara Braun,0.0007108586337140778,152
Klaudia Tarasiewicz,0.0007029227819055148,153
Ludovica Terlizzi,0.0007000289063241094,154
Lia Arad,0.0006860012008319408,155
Jimena Perez Blanco,0.0006810875714999484,156
Ece Yildirim,0.0006780485853448672,157
Mathilde Herlem,0.000675964483690439,158
Eden Goldenberg,0.0006736163412814223,159
Marlene Blanke,0.000672902088025567,160
Jess Mouatt,0.0006682213153771581,161
Eden Botbol,0.0006655819488893073,162
Talya Erdogan,0.0006626391764851158,163
Matea Sumajstorcic,0.0006518335121897026,164
Adeline Furst,0.0006510825806801829,165
Minami Niikura,0.0006506200170608576,166
Katrina Bellio,0.0006430252807604219,167
Shutong Wu,0.0006398596181088477,168
Nadine Karim,0.0006363159430723527,169
Fleur Lewis,0.0006361304225799956,170
Emma Calvo,0.0006360630058194362,171
Nora Naessens,0.0006356115661581587,172
Adi Peleg,0.0006342743966109022,173
Claire Stuhlmacher,0.0006332331673432281,174
Camille Henveaux,0.0006307665136105678,175
Sofia Vakhrusheva,0.0006302738150870523,176
Anna Masetti,0.000626125520920622,177
Leia Arad,0.0006245019889949196,178
Laura Rodriguez Santaularia,0.0006234764279846718,179
Eva Lenzi,0.0006209870028863489,180
Sarah Kohler,0.0006176121227499645,181
Emily Clarke,0.0006161230601434455,182
Kennedy Denby,0.0006114963010473355,183
Varvara Pogorelova,0.0006087131655024757,184
Mariya Fedotova,0.0006069573630425244,185
Tayla Martin,0.0006066586274043687,186
Stephanie Horner,0.0006063542125083106,187
Alba Herrero Lazaro,0.0006029734018321259,188
Sophia Irem Iskenderoglu,0.0005980130851707245,189
Fatima Portillo,0.0005947343591415984,190
Ori Komemi,0.0005935125658885544,191
Nikita Lam Pac Tung,0.0005930308981096915,192
Ruby Heath,0.0005929022000668345,193
Mariia Bondarenko,0.0005902351085897684,194
Aroa Silva Fidalgo,0.0005838832908788537,195
Miku Kojima,0.0005831024328054485,196
Perla Hashma,0.0005827174414398765,197
Rita Vanesa Garcia,0.0005798192771084338,198
Lara Seifert,0.0005733033563380972,199
Mariia Horodnia,0.0005730900116946761,200
Brooke Travis,0.0005715598055171611,201
Pimpun Choopong,0.0005705291102188897,202
Georga Gosetto,0.0005663894984519779,203
Stav Siminchi,0.000565508224965696,204
Maria Jose Mata Cocco,0.0005626571306556039,205
Xeniya Romanchuk,0.000562006103443064,206
Mahina Nicole Valdivia Dannenberg,0.0005601830564301005,207
Yumi Tou,0.0005592819070560402,208
Britta Schwengle,0.0005592470058401565,209
Kenna Delaney Godfrey Smallegange,0.0005589488448481078,210
Celine Weil,0.0005549673180382495,211
Lia Csulak,0.0005539074918248853,212
Nina Mikhailova,0.0005500420390212565,213
Maria Porres,0.0005492143333296195,214
Valeriia Ermakova,0.0005487792787155706,215
Lean Cabon,0.0005444842402608681,216
Libi Sela,0.000543509049166115,217
Merve Erdemir,0.0005395056806897922,218
Ines Delacroix,0.000539044077401847,219
Pilar Maria Hasma,0.0005377997715889379,220
Ana Abad,0.0005370570518386733,221
Shira Golcman,0.0005365085341365463,222
Sandy Atef,0.0005360677782081109,223
Amelia Rodd,0.0005343791451472621,224
Marie Kopacova,0.000533969896575648,225
Ivana Nedelkovska,0.0005339393735641461,226
Letizia Baldessari,0.0005266102248698267,227
Klara Kowalska,0.0005255327399912365,228
Ofri Dueak,0.0005232909882562158,229
Evan Giannopoulou Nefeli,0.0005225052300215996,230
Noa Kalish,0.0005201158332581604,231
Kate Beavon,0.0005188338521490665,232
Anastasiya Zelinskaya,0.0005158322862753969,233
Erica Tommassini,0.0005147841035715285,234
Isabella Babbitt,0.000514636731093072,235
Viola Giraudo,0.0005140015379605543,236
Paolina Istomina,0.0005136522730852782,237
Souad Nefissa Cherouati,0.0005135700361446927,238
Sofia Guevara,0.0005133922328651499,239
Alondra Itzel Quiles,0.0005091929261252546,240
Klara Bosnjak,0.0005085422836316325,241
