name,pagerank,rank
Ana Marcela Cunha,0.06625442042532803,1
Arianna Bridi,0.06450094310034173,2
Rachele Bruni,0.05927984873846127,3
Sharon Van Rouwendaal,0.04078731552936156,4
Aurelie Muller,0.039742763426485236,5
Finnia Wunram,0.039094408302093264,6
Samantha Arevalo,0.03617476213535902,7
Chelsea Gubecka,0.02456831442629927,8
Haley Anderson,0.02387402928837437,9
Anna Olasz,0.023766565169650363,10
Viviane Jungblut,0.021086675635741427,11
Leonie Beck,0.020112683882466727,12
Anastasiia Krapivina,0.018595147909838326,13
Poliana Okimoto Cintra,0.017666058028036856,14
Xin Xin,0.01742654118021207,15
Ashley Twichell,0.016062462641611933,16
Giulia Gabbrielleschi,0.015001368297736722,17
Angela Maurer,0.01423268556529892,18
Oceane Cassignol,0.012938353689384239,19
Yukimi Moriyama,0.0129000392033501,20
Danielle Huskisson,0.010797094991939921,21
Kareena Lee,0.010766831248760697,22
Cecilia Biagioli,0.010599517464089932,23
Martina De Memme,0.010104774092183924,24
Martina Grimaldi,0.009514493831318851,25
Esmee Vermeulen,0.008706131205437468,26
Sarah Bosslet,0.008470128762382395,27
Yumi Kida,0.008338597536324727,28
Paula Ruiz Bravo,0.008208289990212484,29
Keri-Anne Payne,0.007277827655233365,30
Kalliopi Araouzou,0.006903387792142857,31
Isabelle Harle,0.006627337293455932,32
Lara Grangeon De Villele,0.006514052050689679,33
Adeline Furst,0.006468668475605274,34
Alice Dearing,0.005910663163841133,35
Siyu Yan,0.005855436329635297,36
Angelica Andre,0.005621702345413173,37
Valeriia Ermakova,0.005615874885997107,38
Michelle Weber,0.005541754270845434,39
Barbara Pozzobon,0.005151337791653882,40
Becca Mann,0.0050513047166106904,41
Svenja Zihsler,0.0048202359152963205,42
Spela Perse,0.0044620398322508135,43
Daria Kulik,0.004199586133079202,44
Minami Niikura,0.0041652298744252955,45
Justyna Burska,0.004049869864994645,46
Julia Arino,0.003969259868070377,47
Nikolett Szilagyi,0.003954077094252311,48
Alena Benesova,0.003880301932236815,49
Lea Boy,0.0038759935251892223,50
Eva Risztov,0.003746882639377967,51
Onon Katalin Somenek,0.003672926933572157,52
Ginevra Taddeucci,0.003595397477335456,53
Olga Kozydub,0.0034694350600436522,54
Maria De Valdes,0.0031482665542712745,55
Ilaria Raimondi,0.003083401356892608,56
Alice Franco,0.0029547840807884612,57
Lisa Pou,0.0027799002300098173,58
Stephanie Horner,0.0026928577587225356,59
Joanna Zachoszcz,0.00261538819754019,60
Emily Brunemann,0.00260984769835041,61
Jeannette Spiwoks,0.002516260084953045,62
Eden Girloanta,0.002491597434261342,63
Jazmin Carlin,0.0024637756626016563,64
Sofia Kolesnikova,0.0024212765551250934,65
Kiah Melverton,0.00237597517332175,66
Jade Dusablon,0.0023327428086550315,67
Muran Tian,0.002166335203688533,68
Erica Sullivan,0.002028286415367612,69
Nataly Caldas Calle,0.002019877578353085,70
Shan Lei,0.0019972402194673696,71
Eva Fabian,0.0019808555849907057,72
Heidi Gan,0.0019615841928425446,73
Erika Villaecija,0.0019032296540067758,74
Ellen Olsson,0.0018746015605719914,75
Caroline Laure Jouisse,0.0018563770651207439,76
Paola Perez,0.0017933980871825748,77
Mariia Novikova,0.0017713176713296946,78
Isabella Rongione,0.0017256575739038914,79
Lenka Sterbova,0.0016353281192252875,80
Martina Rita Caramignoli,0.0016298241362841615,81
Fang Qu,0.001617656768373504,82
Anna Mankevich,0.0016154355699174914,83
Vania Neves,0.001577448121828461,84
Breanne Emma Joan Siwicki,0.0015745703312824446,85
Betina Lorscheitter,0.0015083869375305482,86
Pilar Geijo,0.0014943962725263767,87
Nikoletta Kiss,0.0014839673061749724,88
Chaya Simone Zabludoff,0.0014659594407471616,89
Krystyna Panchishko,0.0014477800384907142,90
Souad Nefissa Cherouati,0.001383461921672497,91
Silvie Rybarova,0.0013783181579426797,92
Judith Navarro Silvestre,0.0013597736653472403,93
