name,pagerank,rank
Arianna Bridi,0.06943039720038185,1
Ana Marcela Cunha,0.0689912076176875,2
Rachele Bruni,0.06721172616303099,3
Aurelie Muller,0.04822536702665536,4
Samantha Arevalo,0.040226109909521676,5
Sharon Van Rouwendaal,0.03587672557667473,6
Finnia Wunram,0.03335587344634971,7
Haley Anderson,0.02642640055358922,8
Anna Olasz,0.02485622103840088,9
Viviane Jungblut,0.023272056709788685,10
Poliana Okimoto Cintra,0.021042354852695937,11
Xin Xin,0.02086795855326252,12
Chelsea Gubecka,0.019452569662478464,13
Anastasiia Krapivina,0.019182158972876256,14
Ashley Twichell,0.01808606492185447,15
Angela Maurer,0.01531347409299624,16
Giulia Gabbrielleschi,0.01380840578074962,17
Yukimi Moriyama,0.013200937374577542,18
Cecilia Biagioli,0.012487856477714197,19
Danielle Huskisson,0.010427278521906922,20
Leonie Beck,0.010223172113793252,21
Martina Grimaldi,0.010200416499935378,22
Kareena Lee,0.009571195094990884,23
Oceane Cassignol,0.009475334868498834,24
Yumi Kida,0.009200673165687207,25
Sarah Bosslet,0.009053463059926183,26
Keri-Anne Payne,0.008871141311771948,27
Paula Ruiz Bravo,0.008398789748454517,28
Esmee Vermeulen,0.00821742306256899,29
Isabelle Harle,0.007670478528988291,30
Kalliopi Araouzou,0.007056926901813248,31
Siyu Yan,0.006499931066807005,32
Angelica Andre,0.006095079271686315,33
Becca Mann,0.005891120881814825,34
Michelle Weber,0.005863532578194178,35
Barbara Pozzobon,0.005399620879815166,36
Valeriia Ermakova,0.005036172282900316,37
Adeline Furst,0.0050282848169814305,38
Svenja Zihsler,0.004979983056337275,39
Julia Arino,0.004789195523237583,40
Lara Grangeon De Villele,0.0045383302059580945,41
Alice Dearing,0.004418840024207535,42
Olga Kozydub,0.004407976563734763,43
Justyna Burska,0.0043979430621696545,44
Eva Risztov,0.004231665964304871,45
Spela Perse,0.004228837858361341,46
Minami Niikura,0.004002393582170597,47
Onon Katalin Somenek,0.003701732706847687,48
Lea Boy,0.0036635043338718383,49
Maria De Valdes,0.0035954678419624756,50
Ilaria Raimondi,0.0034415304938577537,51
Daria Kulik,0.0034377504416405174,52
Alice Franco,0.0031940579764552354,53
Alena Benesova,0.003127654712460206,54
Emily Brunemann,0.0029370513148521855,55
Jazmin Carlin,0.0029042462254386977,56
Joanna Zachoszcz,0.0028582867859652736,57
