name,pagerank,rank
Sharon Van Rouwendaal,0.07288650292973366,1
Leonie Beck,0.07221547853256362,2
Ana Marcela Cunha,0.06412446982517446,3
Ginevra Taddeucci,0.045951518013082254,4
Giulia Gabbrielleschi,0.04276031854189761,5
Anna Olasz,0.03222218371921841,6
Angelica Andre,0.029782732684879337,7
Lea Boy,0.02310877438804311,8
Barbara Pozzobon,0.022155182690718683,9
Rachele Bruni,0.02194557978127116,10
Caroline Laure Jouisse,0.021538988322461757,11
Oceane Cassignol,0.021071578756447596,12
Aurelie Muller,0.019167241160174295,13
Jeannette Spiwoks,0.01896943091138851,14
Viviane Jungblut,0.016526187244099627,15
Maria De Valdes,0.01594984301460566,16
Lara Grangeon De Villele,0.01415134555775221,17
Mafalda Rosa,0.011923654265354099,18
Lisa Pou,0.011207290368649335,19
Martina De Memme,0.011100586026365272,20
Moesha Johnson,0.010888900683718446,21
Reka Rohacs,0.010633523981529905,22
Kareena Lee,0.010629760052703878,23
Paula Ruiz Bravo,0.00956331018447552,24
Spela Perse,0.0077438627541768605,25
Arianna Bridi,0.007245915316629353,26
Madelon Catteau,0.007159895079645065,27
Katie Grimes,0.007125814388402979,28
Samantha Arevalo,0.00659207900352417,29
Vivien Balogh,0.0064204229941508765,30
Haley Anderson,0.006366913264189611,31
Alice Dearing,0.005828900130574503,32
Chelsea Gubecka,0.0057305433044359845,33
Alena Benesova,0.005407685274107619,34
Eva Fabian,0.005329521206877943,35
Xin Xin,0.0051045206345904336,36
Mariah Denigan,0.005002117477230601,37
Mira Szimcsak,0.004592438197149401,38
Finnia Wunram,0.00411430581212687,39
Anastasiia Kirpichnikova,0.004014558335270551,40
Ashley Twichell,0.003910452476788078,41
Maria Bramont-Arias,0.003864107099069631,42
Cecilia Biagioli,0.0034572700886253234,43
Krystyna Panchishko,0.0034207943323458292,44
Sofie Callo,0.0034142947364880646,45
Onon Katalin Somenek,0.003323682669002683,46
Silvia Ciccarella,0.0032072414786112964,47
Yumi Kida,0.0031191874379270105,48
Giulia Berton,0.0029858483706396567,49
Kate Farley Sanderson,0.0029540198856989166,50
Serena Stel,0.002856292210795842,51
Bettina Fábián,0.0028180465385384745,52
Lenka Sterbova,0.0026428201639761848,53
Luca Vas,0.0025365248727553264,54
Danielle Huskisson,0.0024513266952296375,55
Elea Linka,0.002352389652017732,56
Ekaterina Sorokina,0.002295187668273324,57
Yana Kurtseva,0.0020687841446768453,58
Alisia Tettamanzi,0.0020138293093290697,59
Angela Martinez Guillen,0.0020095612048507717,60
Morgane Dornic,0.0018124146320709655,61
Bianca Crisp,0.0018063757565725306,62
Jannette Spiwoks,0.001746611414257851,63
Airi Ebina,0.0016769052073731753,64
Stephanie Horner,0.0016700581907300913,65
Romina Soledad Imwinkelried,0.0016519707134036968,66
Tsz Yin Nip,0.0016044656468727873,67
Narin Burcunaz,0.0015952407549948869,68
Veronica Santoni,0.0015864173690864434,69
Arianna Valloni,0.0015444420873456902,70
Eden Girloanta,0.0015164476609266704,71
Madisyn Armstrong,0.001441250359716794,72
Orian Gablan,0.0014295728870006674,73
Jiake Sun,0.0013502333558551806,74
Diana Taszhanova,0.0013491274612740449,75
Isabella Sinisi,0.0013468705877756606,76
Hannah Moore,0.001337743478482205,77
Martha Sandoval,0.0013221679207411465,78
Amica De Jager,0.001301080078901929,79
Sofia Kolesnikova,0.00129560296255681,80
Ellen Olsson,0.001281614865827216,81
Minami Niikura,0.0012764601583451734,82
Catherine Francis Van Rensburg,0.0012520532311463641,83
Mariia Novikova,0.0012509636262647993,84
Emily Clarke,0.0012410464802646922,85
Helvina Huet,0.001193686772141904,86
Summer Smith,0.0011765449174092881,87
Candela Sanchez Lora,0.00114809163771222,88
Valeriia Ermakova,0.0011450431956127392,89
Maria Vilas,0.0011428430621905773,90
Candela Giordanino,0.0011369343406843907,91
Celia Heurtaux,0.0011194623147553315,92
Johanna Enkner,0.0011166526195554418,93
Paola Perez,0.0011062654393819672,94
Pilar Geijo,0.0010820379925626012,95
Michelle Weber,0.001080085112586842,96
Claire Six,0.0010425498947639693,97
Vivien Nett,0.0010356099645697173,98
Marie Kuntzmann,0.001034967902463746,99
Rebecca Talanti,0.0010202504382261942,100
Carla Goyanes Garcia,0.0010147473700299454,101
Ella Dyson,0.0009982160166677693,102
Lean Cabon,0.000994882128098107,103
Nolwenn Nunes,0.0009770775310358503,104
Li-Shan Chantal Liew,0.0009754781546242452,105
Justyna Burska,0.0009673531563295553,106
Claudia Giralt Pidemont,0.0009568781891362936,107
Alice Franco,0.0009409583641222162,108
Julie Pleskotova,0.0009336821369939183,109
Ilona Maille,0.00092813955476572,110
Maisie Emily Macartney,0.00092049141942616,111
Iris Menechini,0.0009156666769199627,112
Laura Rodriguez Santaularia,0.0009090664741507474,113
Anna Fave,0.0009062391863926998,114
Esmee Vermeulen,0.0009030021648345378,115
Zsofia Varga,0.0009029331722476507,116
Tal Ashkenazi,0.0008669736411347381,117
Lucie Zubalikova,0.0008669072295932698,118
Yukimi Moriyama,0.0008420779516251093,119
Sevim Eylul Supurgeci,0.0008346433213277728,120
Katja Fain,0.0008340914584525738,121
Kincso Gal,0.0008336161369444579,122
Anna Auld,0.000829148277561538,123
Kenna Delaney Godfrey Smallegange,0.0008096651243124211,124
Xiaoming Ma,0.0008062919070974933,125
Emma Calvo,0.0008052485195536971,126
Nora Naessens,0.0008004149050354534,127
Sofie Callo Von Platen,0.0007865307748559073,128
Noa Barderan,0.0007854728114671194,129
Fleur Lewis,0.0007779346626455008,130
Alessia Ossoli,0.0007754741249632301,131
Emma Onolfo,0.0007745639559924287,132
Pac Tung Nikita Lam,0.0007696477258518982,133
Alice Bataille,0.0007578568151214032,134
Janka Juhasz,0.0007561727491148787,135
Elise Houllier,0.0007500422347681571,136
Julia Arino,0.0007485967691670347,137
Kalliopi Araouzou,0.0007477064064646553,138
Mariana Mendes,0.00073855502873846,139
Fuwei Dong,0.0007372996830108536,140
Abby Dunford,0.0007292934337403402,141
Emili Seyevich,0.0007291308467381756,142
Chloe Green,0.0007271495545026849,143
Angela Maurer,0.0007179125053400102,144
Chloe Gubecka,0.0007080816904879701,145
Kensey Mcmahon,0.0007022906650156132,146
Mackenzie Brazier,0.0007022106387295859,147
Aroa Silva Fidalgo,0.0006980459617400369,148
Marij Van Der Mast,0.0006954553734550966,149
Blanka Berecz,0.0006932644297579569,150
Gili Weltman,0.0006809003899152482,151
Cherelle Tahnee Oestringer,0.0006774598488393871,152
Clemence Coccordano,0.0006767230911164928,153
Clara Andreea Spanu,0.0006712851925723914,154
Daria Volobueva,0.0006652487813102658,155
Yawen Hou,0.0006641554904977634,156
Lou-Anne Barniet,0.0006603841333669197,157
Alisa Skorniakova,0.0006533591613456822,158
Petra Mijic,0.0006528391033303251,159
Paula Otero Fernandez,0.0006515883111530021,160
Andrea Dominguez Casabella,0.0006464018489150719,161
Tuna Erdogan,0.000643513902416686,162
Veronika Volikov,0.0006391122753934257,163
Céleste Vereecke,0.0006328708565471213,164
Klaudia Tarasiewicz,0.0006309096982414443,165
