name,pagerank,rank
Rachele Bruni,0.09365052245530815,1
Arianna Bridi,0.057501583665209695,2
Poliana Okimoto Cintra,0.0566823906827558,3
Xin Xin,0.052675962114402126,4
Sharon Van Rouwendaal,0.04874997704763046,5
Aurelie Muller,0.04271331344501098,6
Cecilia Biagioli,0.03981798784577288,7
Ana Marcela Cunha,0.03807991898203244,8
Angela Maurer,0.025991796983620804,9
Keri-Anne Payne,0.021684805589253797,10
Yumi Kida,0.019496558013638355,11
Haley Anderson,0.018357623441964517,12
Isabelle Harle,0.01823830910442827,13
Finnia Wunram,0.0156931461638532,14
Giulia Gabbrielleschi,0.014759988369909285,15
Olga Kozydub,0.014079199620824647,16
Samantha Arevalo,0.012035395408703582,17
Danielle Huskisson,0.011763497257904371,18
Anastasiia Krapivina,0.011168775515723544,19
Emily Brunemann,0.010353359999885577,20
Kalliopi Araouzou,0.01029570573786288,21
Angelica Andre,0.009735892370657966,22
Ashley Twichell,0.009671995536875116,23
Daria Kulik,0.009099911233507145,24
Eva Risztov,0.008944145621246572,25
Svenja Zihsler,0.008325423693479243,26
Anna Olasz,0.008317308613975869,27
Martina Grimaldi,0.008090831881800478,28
Ilaria Raimondi,0.007398599417610779,29
Yukimi Moriyama,0.00734327559846202,30
Joanna Zachoszcz,0.007189573602040871,31
Chelsea Gubecka,0.006708251247882919,32
Adeline Furst,0.006528905910209725,33
Paola Perez,0.0063156712246817855,34
Siyu Yan,0.006100613399845825,35
Erika Villaecija,0.005786748523979436,36
Caroline Laure Jouisse,0.0057448506315154035,37
Kareena Lee,0.005554296106484633,38
Jade Dusablon,0.005515963571264457,39
Spela Perse,0.0051823667682339754,40
Shan Lei,0.004754039902006123,41
Stephanie Horner,0.0047335795256474395,42
Michelle Weber,0.004555202628575581,43
Jana Pechanova,0.004443283928942216,44
Heidi Gan,0.00435026569035683,45
Sarah Bosslet,0.004312539125666045,46
Justyna Burska,0.004038969908811471,47
Luomeng Ren,0.0037226349957050235,48
Silvie Rybarova,0.0036649734289567514,49
Nikoletta Kiss,0.003663245498388938,50
Dandan Yang,0.003430999248280661,51
Aurora Ponsele,0.003280291790494761,52
Xiaolin Yang,0.0031848851744866995,53
Barbara Pozzobon,0.0031633487229152093,54
Paula Ruiz Bravo,0.0027559181720968016,55
Astridi Turbe,0.002718454257326955,56
Ophelie Aspord,0.0026785203835163747,57
Eva Fabian,0.002650235065114022,58
Pilar Geijo,0.002633763564830103,59
Oceane Cassignol,0.0026049992591787607,60
Vania Neves,0.0025101428184697372,61
Nataly Caldas Calle,0.0024129465592931244,62
Anastasiia Azarova,0.002336758577213215,63
Alena Benesova,0.002290629221957978,64
Andrea Terriault,0.0021897252630312903,65
Valeriia Ermakova,0.0021519762602890853,66
Ellen Olsson,0.0020496134951169085,67
Sabryna Lavoie,0.0020464866512533843,68
Alisia Tettamanzi,0.00202141318178205,69
Mireia Belmonte,0.002003914047394122,70
Catalina Berraud,0.0019793775575218065,71
Breanne Emma Joan Siwicki,0.0019727956714219713,72
Minami Niikura,0.0019030843916645955,73
Nikolett Szilagyi,0.0018903079883084424,74
Xiaoxiao Niu,0.0018586188899315868,75
Mahina Nicole Valdivia Dannenberg,0.0018345177446071298,76
Maria Romero,0.001818366584851111,77
Daphnée Demers,0.0018085402795107155,78
Julia Arino,0.001805619086979044,79
Aygul Sagirova,0.0017829975333730288,80
Kristel Kobrich,0.0017499267373822735,81
Franzi Heinrich,0.0017441879062374236,82
Sarah Thompson,0.0017325010123752332,83
Lauren Teghtsoonian,0.0017279614338437577,84
Liliana Hernandez,0.001724347693221826,85
Martha Aguilar Ortega,0.0016875510142592314,86
Rita Vanesa Garcia,0.0016858319019718874,87
Alba Romero,0.0016436953761943991,88
Karelis Del Carmen Clemant Materano,0.001606959170890365,89
Hannah Riordan,0.0015950865532791125,90
Taylorpike,0.0015913425906822118,91
Leonie Van Noort,0.0015408317611156717,92
Reem Kaseem,0.001536072787949355,93
Victoria Mori,0.001527715758732424,94
Adel Farkas,0.0015226203750479052,95
Agueda Cons,0.0015018337109181015,96
Karla Sitic,0.0014879762799035194,97
Angelina Kargaltseva,0.0014793828891738123,98
Muran Tian,0.0014735093188867569,99
Eden Girloanta,0.0014708781056367234,100
Morgane Dornic,0.0014500659502320878,101
Lisa Pou,0.0014444620749135394,102
Nilay Erkal,0.001443256364397491,103
Vicenia Navarro,0.0014390639455124634,104
Marie-Laurence Lortie,0.001434490359521287,105
Laerke Toft Ruby,0.0014283752573873844,106
Charlyne Secrestat,0.0014224152289675773,107
Maryna Kyryk,0.001418553056517303,108
Charlotte Webby,0.0014080830240273596,109
Florencia Mazzei Villegas,0.0014068216403392603,110
Mariia Novikova,0.0013992832697008795,111
Victoria Mock,0.0013928232493636385,112
Anna Mankevich,0.0013922599301022093,113
Paula Goyanes,0.0013841630212929974,114
Onon Katalin Somenek,0.001378106477378622,115
Sophie Evans,0.0013604498671522778,116
Zaira Cardenas,0.0013582021202004553,117
Dina Levacic,0.0013578579418567374,118
Anne-Catherine Savaria,0.0013497215877703542,119
Esther Nunez Morera,0.0013465730062445687,120
Maria Vilas,0.0013240322724420443,121
Chaya Simone Zabludoff,0.0013135738258639941,122
Souad Nefissa Cherouati,0.0013122888098053634,123
Xeniya Romanchuk,0.0013097692282190109,124
Krystyna Panchishko,0.0013006387210981918,125
Tali Lemcoff,0.001296896942275625,126
Shiyue Cao,0.0012961732360807264,127
Jimena Perez Blanco,0.0012942945317973619,128
Borbala Szalai,0.0012937522737383818,129
Judith Navarro Silvestre,0.0012848648880882246,130
Sara E Holman,0.0012816262808555217,131
Rotem Meirov,0.0012718232313326547,132
Connie Mcclelland,0.0012659730635889148,133
Cherelle Tahnee Oestringer,0.0012552806135490632,134
Jackie Gade,0.001251112063326741,135
Jeannette Spiwoks,0.0012476380866987893,136
Hoi Man Lok,0.0012369856234816395,137
Fiona On Yi Chan,0.0012214372039444955,138
Gwenaelle Plonquet-Thibault,0.0012205893669041885,139
Carmen Le Roux,0.0012115349733561088,140
Adel Juhasz,0.001204957387858607,141
Angelica Astorga,0.0012044729621459801,142
Honoka Hasegawa,0.001201564680846471,143
Stephanie Karin Romero Serwatka,0.001201564680846471,144
Daria Klimova,0.0011993793612400546,145
Alessandra Colombini,0.0011972051762739193,146
Lenka Sterbova,0.0011969294677927076,147
Sofiia Zubenko,0.001166543148795463,148
Rosalie Levesque-Pero,0.0011655435641542053,149
Ecem Donmez,0.00116071112107942,150
Pac Tung Nikita Lam,0.0011568627019193103,151
Lee Tiffany Wanfung,0.0011568627019193103,152
Mayte Puca,0.0011568627019193103,153
Avital Flishman,0.0011429508459140036,154
Tiffany Wan Fung Lee,0.0011376840527957052,155
Jelena Jecanski,0.001137123134891005,156
Mariam Abdelrahman Elsayed Sakr,0.001135806993519778,157
Alice Dearing,0.0011322695143322575,158
Elena Lionello,0.0011317274895834373,159
Emma Wael,0.0011156286063035595,160
Ming Yu Claudia Wong,0.0011156286063035595,161
Dana Khaled Abdelmoneim Akl,0.0011156286063035595,162
María Celeste Puñet,0.0011156286063035595,163
Mary E Holman,0.0011156286063035595,164
Merle Liivand,0.0011156286063035595,165
Claudia Giralt Pidemont,0.0011156286063035595,166
Shih-Hansu,0.0011156286063035595,167
