name,pagerank,rank
Leonie Beck,0.07387019101320766,1
Sharon Van Rouwendaal,0.06555767359576462,2
Ana Marcela Cunha,0.05034778114786396,3
Ginevra Taddeucci,0.04666360375371277,4
Giulia Gabbrielleschi,0.037128190673183445,5
Angelica Andre,0.029671200255173565,6
Chelsea Gubecka,0.02966962080558728,7
Aurelie Muller,0.02781606893839136,8
Caroline Laure Jouisse,0.02628922465790846,9
Anna Olasz,0.026282820451538593,10
Lea Boy,0.02455155814936851,11
Barbara Pozzobon,0.021207276190263066,12
Katie Grimes,0.019337239966829366,13
Viviane Jungblut,0.019161412667139836,14
Jeannette Spiwoks,0.017500242199607698,15
Bettina Fábián,0.017268470778113835,16
Oceane Cassignol,0.015305674323759698,17
Mariah Denigan,0.014867778450451903,18
Rachele Bruni,0.013958234736016309,19
Moesha Johnson,0.013899433686811246,20
Mafalda Rosa,0.013206709234540245,21
Reka Rohacs,0.012186303370768927,22
Maria De Valdes,0.011404677360444836,23
Arianna Bridi,0.011205403627681281,24
Mira Szimcsak,0.010693563093096742,25
Lara Grangeon De Villele,0.00990675543553652,26
Angela Martinez Guillen,0.009034340623818454,27
Lisa Pou,0.00885946340493044,28
Spela Perse,0.008661320990752421,29
Eva Fabian,0.008166235844035136,30
Martina De Memme,0.008155726785132756,31
Vivien Balogh,0.006423715941643404,32
Maria Bramont-Arias,0.006200344462397495,33
Sofie Callo,0.005439618036268376,34
Anastasiia Kirpichnikova,0.005189746878485523,35
Kareena Lee,0.005159971762524692,36
Madeline Claire Gough,0.005107812199655424,37
Madelon Catteau,0.00508679270671423,38
Alena Benesova,0.0048573191757172295,39
Candela Sanchez Lora,0.004457558118567717,40
Airi Ebina,0.00401429417293087,41
Paula Ruiz Bravo,0.0038884364342180932,42
Leah Crisp,0.0038683305114433483,43
Ashley Twichell,0.0033266361845301073,44
Cecilia Biagioli,0.0031632289313222664,45
Silvia Ciccarella,0.0031566836455500557,46
Giulia Berton,0.0030192178737758926,47
Tsz Yin Nip,0.0028624200113906875,48
Amber Chloe Keegan,0.0028100937432064777,49
Alice Dearing,0.002725221034110344,50
Celine Rieder,0.00270440603355613,51
Lenka Sterbova,0.0026480840994875824,52
Bianca Crisp,0.0026263324584190994,53
Samantha Arevalo,0.002604598417082174,54
Candela Giordanino,0.0026036728222276597,55
Elea Linka,0.002532797319375191,56
Orian Gablan,0.0024268924207400144,57
Martha Sandoval,0.002404731703661073,58
Veronica Santoni,0.0023445779232710816,59
Alisia Tettamanzi,0.002317304744348938,60
Luca Vas,0.0022077670308929746,61
Kensey Mcmahon,0.0021818589837565346,62
Julie Pleskotova,0.002167876709278453,63
Eden Girloanta,0.00205234732075701,64
Xin Xin,0.0020012319603248687,65
Krystyna Panchishko,0.0018853629207285878,66
Diana Taszhanova,0.0018545090443197235,67
Narin Burcunaz,0.0018273601301136348,68
Arianna Valloni,0.0017282799985309395,69
Amica De Jager,0.001684069210413712,70
Serena Stel,0.0016444416675838445,71
Jiake Sun,0.001605706847367942,72
Onon Katalin Somenek,0.0015177203950825905,73
Haley Anderson,0.001514215406068861,74
