name,pagerank,rank
Leonie Beck,0.06923582017367579,1
Sharon Van Rouwendaal,0.06643779192281538,2
Ginevra Taddeucci,0.05016371286299853,3
Ana Marcela Cunha,0.04985707005766561,4
Giulia Gabbrielleschi,0.03945736084844767,5
Angelica Andre,0.030197512606252516,6
Caroline Laure Jouisse,0.029629365844808558,7
Aurelie Muller,0.029577266320977284,8
Anna Olasz,0.02692269622734729,9
Chelsea Gubecka,0.025931087086485827,10
Lea Boy,0.023615451338339737,11
Barbara Pozzobon,0.021728773458288594,12
Jeannette Spiwoks,0.018884845790750903,13
Viviane Jungblut,0.018859929445564052,14
Rachele Bruni,0.01612411941689926,15
Oceane Cassignol,0.01602553526255718,16
Moesha Johnson,0.014368078999459667,17
Bettina Fábián,0.013929751229005805,18
Reka Rohacs,0.013739816586942745,19
Maria De Valdes,0.013175204877320469,20
Arianna Bridi,0.012930210758811478,21
Mariah Denigan,0.012450597788026565,22
Mira Szimcsak,0.012440658562319514,23
Mafalda Rosa,0.012282245194154398,24
Lara Grangeon De Villele,0.01182333974418763,25
Lisa Pou,0.00952517654134502,26
Martina De Memme,0.00904469314459251,27
Spela Perse,0.00855470895570129,28
Katie Grimes,0.00841733089300457,29
Eva Fabian,0.007865928187477328,30
Vivien Balogh,0.006984877488696932,31
Angela Martinez Guillen,0.0059394207851181016,32
Kareena Lee,0.0059261609127318465,33
Sofie Callo,0.005883944764351066,34
Madelon Catteau,0.005599056319298615,35
Alena Benesova,0.005452837601984701,36
Paula Ruiz Bravo,0.005061042480125877,37
Madeline Claire Gough,0.004884974564678576,38
Maria Bramont-Arias,0.004740541563044999,39
Airi Ebina,0.003969896921861911,40
Ashley Twichell,0.00370520871167313,41
Silvia Ciccarella,0.0034015065929052348,42
Leah Crisp,0.0033589686992681325,43
Samantha Arevalo,0.003349562665325381,44
Giulia Berton,0.0033206918793825917,45
Alice Dearing,0.0032870151166509154,46
Celine Rieder,0.0028327251241570105,47
Elea Linka,0.0027062664387089343,48
Cecilia Biagioli,0.0026562356659234395,49
Tsz Yin Nip,0.002607111826862794,50
Bianca Crisp,0.0025779657607421513,51
Krystyna Panchishko,0.002558227183087872,52
Veronica Santoni,0.0025036414664600963,53
Lenka Sterbova,0.0024782949581171566,54
Candela Giordanino,0.002455857502158435,55
Alisia Tettamanzi,0.002451773100374268,56
Luca Vas,0.0024513126061728226,57
Anastasiia Kirpichnikova,0.0024333148509428724,58
Xin Xin,0.002343024902450734,59
Orian Gablan,0.002335557458483376,60
Candela Sanchez Lora,0.0023015073471675685,61
Kensey Mcmahon,0.0021944616627009245,62
Julie Pleskotova,0.0021926764072498,63
Eden Girloanta,0.0020935112503714386,64
Ekaterina Sorokina,0.002079040954125127,65
Onon Katalin Somenek,0.0020194316660250497,66
Haley Anderson,0.001992175209843681,67
Yana Kurtseva,0.0019340543671770097,68
Narin Burcunaz,0.001928047781543024,69
Serena Stel,0.0018840893161900787,70
Yumi Kida,0.0018629481843974649,71
Amber Chloe Keegan,0.0017229462004519278,72
Arianna Valloni,0.0017181310834032642,73
Kate Farley Sanderson,0.0017085789565064369,74
Diana Taszhanova,0.0016845721629063619,75
Finnia Wunram,0.001566577228625972,76
Iris Menechini,0.0015435472947452097,77
Omer Shwartz,0.0014750976359116925,78
Amica De Jager,0.001435574355725442,79
Catherine Francis Van Rensburg,0.0013844094064049597,80
Jannette Spiwoks,0.0013838700222334427,81
Anna Auld,0.0013771669336747165,82
Jiake Sun,0.0013629529791823567,83
Sofia Kolesnikova,0.0013313123000675345,84
Summer Smith,0.0013215526497278624,85
Emma Micheletti,0.001311869968777136,86
Rebecca Talanti,0.0012592520161647392,87
Martha Sandoval,0.0012201414270526208,88
Romina Soledad Imwinkelried,0.0011875962255222354,89
Claire Weinstein,0.0011734710553662686,90
Alessia Ossoli,0.0011372674964652452,91
Vivien Nett,0.0011211732028418384,92
Marie Kuntzmann,0.0011144823863833953,93
Pilar Geijo,0.00110287381907811,94
Johanna Enkner,0.0010919529902809312,95
Danielle Huskisson,0.001087740563115853,96
Yukimi Moriyama,0.0010364564855478322,97
Sevim Eylul Supurgeci,0.0010299067003802305,98
Jacqueline Davison-Mcgovern,0.0010208456616071066,99
Veronika Volikov,0.0010139169416295854,100
Isabella Sinisi,0.0009750982765667778,101
Valeriia Ermakova,0.0009745740002785279,102
Zsofia Varga,0.0009636515324324153,103
Morgane Dornic,0.0009628687466362322,104
Kincso Gal,0.0009564547981724839,105
Paola Perez,0.00094902825367209,106
Renata Vigano,0.0009475730038642637,107
Pac Tung Nikita Lam,0.0009420227294360552,108
Xiaoming Ma,0.0009403274524110196,109
Ella Dyson,0.0009400955613794698,110
Emili Seyevich,0.000936579629878285,111
Tal Ashkenazi,0.0009335843750028785,112
Emily Golos,0.0009306668891499418,113
Ofek Adir,0.0009252637654277138,114
Tamar Delmonte,0.0009224963168703189,115
Abby Dunford,0.0008831500842360874,116
Michelle Weber,0.0008639098463838659,117
Minami Niikura,0.0008589199697286797,118
