name,pagerank,rank
Arianna Bridi,0.06585389349402752,1
Rachele Bruni,0.06548087495071497,2
Aurelie Muller,0.05801418057862508,3
Sharon Van Rouwendaal,0.052893629967370355,4
Barbara Pozzobon,0.050080565524208163,5
Poliana Okimoto Cintra,0.033446343087811234,6
Finnia Wunram,0.031753012475382536,7
Ana Marcela Cunha,0.028517874745843292,8
Alice Franco,0.026414436187400355,9
Giulia Gabbrielleschi,0.02581225091051508,10
Cecilia Biagioli,0.024941606231749913,11
Xin Xin,0.024935834742848023,12
Angela Maurer,0.021818416600675048,13
Chelsea Gubecka,0.021073095756305952,14
Yumi Kida,0.018353188268418124,15
Anastasiia Krapivina,0.01673280795648559,16
Haley Anderson,0.01665290727577537,17
Oceane Cassignol,0.014573728089807612,18
Samantha Arevalo,0.01322446172090706,19
Olga Kozydub,0.011901458354120202,20
Ilaria Raimondi,0.011467263978451329,21
Keri-Anne Payne,0.011330593009899559,22
Sarah Bosslet,0.010883377858254429,23
Kareena Lee,0.009775610493710485,24
Danielle Huskisson,0.009626313749365688,25
Isabelle Harle,0.009541985599382435,26
Yukimi Moriyama,0.008761746843089288,27
Martina Grimaldi,0.00825038478411008,28
Ashley Twichell,0.007071627772014952,29
Kalliopi Araouzou,0.00687196993896223,30
Angelica Andre,0.006790154725542642,31
Anna Olasz,0.006775014511142497,32
Svenja Zihsler,0.006744048688757522,33
Emily Brunemann,0.006461197466415292,34
Eva Risztov,0.006330938277250385,35
Caroline Laure Jouisse,0.0062422010363817285,36
Daria Kulik,0.005859944677472547,37
Paula Ruiz Bravo,0.00578784309866271,38
Spela Perse,0.0051068472017085165,39
Justyna Burska,0.004889774614947309,40
Alice Dearing,0.004847929196532833,41
Valeriia Ermakova,0.004742447716935063,42
Esmee Vermeulen,0.004603433340342609,43
Joanna Zachoszcz,0.0045980542211061315,44
Minami Niikura,0.0045118195439320784,45
Lara Grangeon De Villele,0.003864595801425245,46
Siyu Yan,0.0038551129740178143,47
Jade Dusablon,0.003762534741666655,48
Adeline Furst,0.0036958111520543615,49
Heidi Gan,0.00346965197184051,50
Morgane Dornic,0.003348153292934271,51
Erika Villaecija,0.0033367364797461723,52
Onon Katalin Somenek,0.003161808495423044,53
