name,pagerank,rank
Leonie Beck,0.07533185862877638,1
Ana Marcela Cunha,0.06643762419379295,2
Sharon Van Rouwendaal,0.04673699189780873,3
Anna Olasz,0.03924379549189811,4
Rachele Bruni,0.03706242491340458,5
Giulia Gabbrielleschi,0.033250490831988805,6
Lara Grangeon De Villele,0.030917930015304188,7
Arianna Bridi,0.02933960621991091,8
Haley Anderson,0.024805828585206753,9
Oceane Cassignol,0.024456972874690695,10
Kareena Lee,0.023784308454404702,11
Lea Boy,0.02341020268719581,12
Angelica Andre,0.020481184231282572,13
Caroline Laure Jouisse,0.018824135674377285,14
Xin Xin,0.018185631028300592,15
Barbara Pozzobon,0.015348323750769397,16
Paula Ruiz Bravo,0.014615484778955556,17
Jeannette Spiwoks,0.014376788782202039,18
Ginevra Taddeucci,0.013304848348848396,19
Samantha Arevalo,0.013010119032514323,20
Ashley Twichell,0.012228121923113932,21
Finnia Wunram,0.01148323803196813,22
Reka Rohacs,0.01090814605770187,23
Martina De Memme,0.01081382037207278,24
Aurelie Muller,0.009283379201296568,25
Alice Dearing,0.009212026391887054,26
Mafalda Rosa,0.00894865541760137,27
Lisa Pou,0.007402566847163631,28
Alena Benesova,0.006223552784078169,29
Maria De Valdes,0.006192735769009221,30
Onon Katalin Somenek,0.0057584853858933865,31
Cecilia Biagioli,0.005670343259104843,32
Yumi Kida,0.005614133727038742,33
Anastasiia Kirpichnikova,0.0055563272646415455,34
Hannah Moore,0.004777305571268279,35
Danielle Huskisson,0.004728455331584007,36
Madelon Catteau,0.004125137863778893,37
Spela Perse,0.004009262915192197,38
Giulia Berton,0.003882502574713201,39
Krystyna Panchishko,0.003868043819320419,40
Esmee Vermeulen,0.003815803821424567,41
Yawen Hou,0.0037836750836762146,42
Serena Stel,0.0037676964690557197,43
Kate Farley Sanderson,0.003621377832298025,44
Viviane Jungblut,0.0035988404019409673,45
Jannette Spiwoks,0.0035794705341114317,46
Ekaterina Sorokina,0.0035345434480098486,47
